14354,6c08eefb-1fde-425c-b789-eaa0b0ba0901,0c28e2b7-a55f-454c-a7eb-ce35aabc53ac,3,20,40,516,2001,0,0,2023.5.6 7:39,1,1,0,2023.5.27 23:21,2023.5.6 7:39,0c28e2b7-a55f-454c-a7eb-ce35aabc53ac,1,12801,6,Luper-Louis,3,4,1,20,40,1001,0,600,2100454,1,2001,2023.5.6 23:27,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,310,1,xenonft,8.81421E+12,NFT,Dragon,0c28e2b7-a55f-454c-a7eb-ce35aabc53ac,1,16,0,1,2023.4.17 8:31,1,2023.5.6 7:39,0,0001-01-01 00:00:00,2023.5.6 7:39,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
22231,6c08eefb-1fde-425c-b789-eaa0b0ba0901,02aef9e4-9095-4f7a-9a2c-e4867119ad01,3,20,90,432,2051,0,0,2023.5.11 14:04,1,0,0,2023.5.30 0:11,2023.5.11 14:04,02aef9e4-9095-4f7a-9a2c-e4867119ad01,1,12804,2,Clark-Kub,3,3,4,20,90,1004,0,600,5100453,3,2004,2023.5.11 14:08,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,360,1,xenonft,9.28451E+12,NFT,Dragon,02aef9e4-9095-4f7a-9a2c-e4867119ad01,1,16,0,1,2023.4.17 8:31,1,2023.5.11 14:04,0,0001-01-01 00:00:00,2023.5.11 14:04,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
25841,6c08eefb-1fde-425c-b789-eaa0b0ba0901,d5ccdc87-8987-45be-b1ed-754d687d3404,3,13,270,549,1705,0,0,2023.5.18 14:54,1,1,0,2023.5.30 0:27,2023.5.18 14:54,d5ccdc87-8987-45be-b1ed-754d687d3404,1,14800,6,Carry,3,0,0,13,270,1000,0,600,1100453,2,2000,2023.5.30 0:27,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,400,1,xenonft,3.59792E+12,NFT,Dragon,d5ccdc87-8987-45be-b1ed-754d687d3404,1,16,0,1,2023.4.17 8:31,1,2023.5.18 14:54,0,0001-01-01 00:00:00,2023.5.18 14:54,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
26226,6c08eefb-1fde-425c-b789-eaa0b0ba0901,1b31a1d8-fa31-4d20-8476-c74ae97bf5db,3,20,42,418,2046,0,0,2023.5.19 14:28,1,1,0,2023.5.30 0:12,2023.5.19 14:28,1b31a1d8-fa31-4d20-8476-c74ae97bf5db,1,14800,10,Carry,3,0,0,20,42,1000,0,600,1100453,1,2000,2023.5.28 14:00,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,404,1,xenonft,3.96306E+12,NFT,Dragon,1b31a1d8-fa31-4d20-8476-c74ae97bf5db,1,16,0,1,2023.4.17 8:31,1,2023.5.19 14:28,0,0001-01-01 00:00:00,2023.5.19 14:28,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
22204,6c08eefb-1fde-425c-b789-eaa0b0ba0901,673c739b-71d0-477d-8a54-c30478dc7eaf,3,20,110,485,1946,1,0,2023.5.11 13:37,1,1,0,2023.5.30 0:12,2023.5.11 13:37,673c739b-71d0-477d-8a54-c30478dc7eaf,1,14802,3,Flubber-Vura,3,5,2,20,110,1002,0,600,3100424,1,2002,2023.5.11 13:58,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,433,1,xenonft,3.5479E+12,NFT,Dragon,673c739b-71d0-477d-8a54-c30478dc7eaf,1,16,0,1,2023.4.17 8:31,1,2023.5.11 13:37,0,0001-01-01 00:00:00,2023.5.11 13:37,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
22218,6c08eefb-1fde-425c-b789-eaa0b0ba0901,916dea47-305b-4644-905d-027281a5f7cb,2,20,230,494,1927,0,0,2023.5.11 13:51,1,1,0,2023.5.25 4:19,2023.5.11 13:51,916dea47-305b-4644-905d-027281a5f7cb,1,10702,1,Plubis-Vira,2,5,2,20,230,1002,0,550,3100424,3,1002,2023.5.12 16:06,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,549,1,xenonft,8.31509E+12,NFT,Dragon,916dea47-305b-4644-905d-027281a5f7cb,1,16,0,1,2023.4.17 8:31,1,2023.5.11 13:51,0,0001-01-01 00:00:00,2023.5.11 13:51,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
22216,6c08eefb-1fde-425c-b789-eaa0b0ba0901,ed50d606-6cdc-414a-a89a-89a4d58a4c84,2,20,90,529,1869,0,0,2023.5.11 13:51,1,0,0,2023.5.25 1:09,2023.5.11 13:51,ed50d606-6cdc-414a-a89a-89a4d58a4c84,1,10703,1,Astal-Clago,2,2,3,20,90,1003,0,550,4100456,2,1003,2023.5.15 0:09,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,572,1,xenonft,5.29312E+12,NFT,Dragon,ed50d606-6cdc-414a-a89a-89a4d58a4c84,1,16,0,1,2023.4.17 8:31,1,2023.5.11 13:51,0,0001-01-01 00:00:00,2023.5.11 13:51,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
29600,6c08eefb-1fde-425c-b789-eaa0b0ba0901,afd87fba-c21d-4724-a22b-9ac7aee3ef3d,2,2,50,545,1225,0,0,2023.5.24 13:05,1,1,0,2023.5.25 9:23,2023.5.24 13:05,afd87fba-c21d-4724-a22b-9ac7aee3ef3d,1,10704,11,Adores-Coov,2,1,4,2,50,1004,0,550,5100451,2,1004,2023.5.25 9:22,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,605,1,xenonft,1.69659E+12,NFT,Dragon,afd87fba-c21d-4724-a22b-9ac7aee3ef3d,1,16,0,1,2023.4.17 8:31,1,2023.5.24 13:05,0,0001-01-01 00:00:00,2023.5.24 13:05,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
25848,6c08eefb-1fde-425c-b789-eaa0b0ba0901,53b13b3d-bee2-4447-a32a-ec6f48c32aef,2,20,132,520,1906,0,0,2023.5.18 15:01,1,1,0,2023.5.30 0:26,2023.5.18 15:01,53b13b3d-bee2-4447-a32a-ec6f48c32aef,1,12701,7,Luper-Louis,2,4,1,20,132,1001,0,550,2100454,1,2001,2023.5.30 0:26,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,670,1,xenonft,9.08762E+12,NFT,Dragon,53b13b3d-bee2-4447-a32a-ec6f48c32aef,1,16,0,1,2023.4.17 8:31,1,2023.5.18 15:01,0,0001-01-01 00:00:00,2023.5.18 15:01,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
31079,6c08eefb-1fde-425c-b789-eaa0b0ba0901,6fc9aed1-b8a4-48e0-b6f9-b6397365d6eb,2,1,0,550,1197,0,0,2023.5.28 12:44,1,0,0,2023.5.28 13:25,2023.5.28 12:44,6fc9aed1-b8a4-48e0-b6f9-b6397365d6eb,1,12702,4,Asst-Vura,2,2,2,1,0,1002,0,550,3100451,1,2002,2023.4.17 8:29,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,690,1,xenonft,3.75103E+12,NFT,Dragon,6fc9aed1-b8a4-48e0-b6f9-b6397365d6eb,1,16,0,1,2023.4.17 8:31,1,2023.5.28 12:44,0,0001-01-01 00:00:00,2023.5.28 12:44,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
31047,6c08eefb-1fde-425c-b789-eaa0b0ba0901,5d790689-4bc1-40a2-8af4-bb4c10ad7a00,2,1,0,550,1163,0,0,2023.5.28 11:17,1,0,0,2023.5.28 11:42,2023.5.28 11:17,5d790689-4bc1-40a2-8af4-bb4c10ad7a00,1,12702,17,Asst-Vura,2,2,2,1,0,1002,0,550,3100451,2,2002,2023.4.17 8:29,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,703,1,xenonft,5.60113E+12,NFT,Dragon,5d790689-4bc1-40a2-8af4-bb4c10ad7a00,1,16,0,1,2023.4.17 8:31,1,2023.5.28 11:17,0,0001-01-01 00:00:00,2023.5.28 11:17,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
17258,6c08eefb-1fde-425c-b789-eaa0b0ba0901,b8bfc583-f153-4ffa-9587-b85c09256626,2,20,40,514,1859,0,0,2023.5.7 12:59,1,0,0,2023.5.23 9:00,2023.5.7 12:59,b8bfc583-f153-4ffa-9587-b85c09256626,1,12704,16,Clark-Kub,2,3,4,20,40,1004,0,550,5100453,3,2004,2023.5.9 15:11,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,748,1,xenonft,3.57688E+12,NFT,Dragon,b8bfc583-f153-4ffa-9587-b85c09256626,1,16,0,1,2023.4.17 8:31,1,2023.5.7 12:59,0,0001-01-01 00:00:00,2023.5.7 12:59,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
17259,6c08eefb-1fde-425c-b789-eaa0b0ba0901,61232e69-9783-4295-8941-0505e0f010eb,2,20,180,529,1836,0,0,2023.5.7 12:59,1,0,0,2023.5.18 4:36,2023.5.7 12:59,61232e69-9783-4295-8941-0505e0f010eb,1,12705,14,Adora-Levan,2,1,5,20,180,1005,0,550,6100453,2,2005,2023.5.9 15:09,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,769,1,xenonft,6.64655E+12,NFT,Dragon,61232e69-9783-4295-8941-0505e0f010eb,1,16,0,1,2023.4.17 8:31,1,2023.5.7 12:59,0,0001-01-01 00:00:00,2023.5.7 12:59,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
29991,6c08eefb-1fde-425c-b789-eaa0b0ba0901,9ea1a30d-b82b-4c97-a472-0e3ccf3b119a,2,1,0,550,1167,0,0,2023.5.25 9:33,1,0,0,2023.5.25 9:34,2023.5.25 9:33,9ea1a30d-b82b-4c97-a472-0e3ccf3b119a,1,12705,15,Adora-Levan,2,1,5,1,0,1005,0,550,6100453,1,2005,2023.4.17 8:29,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,770,1,xenonft,5.88693E+12,NFT,Dragon,9ea1a30d-b82b-4c97-a472-0e3ccf3b119a,1,16,0,1,2023.4.17 8:31,1,2023.5.25 9:33,0,0001-01-01 00:00:00,2023.5.25 9:33,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
22898,6c08eefb-1fde-425c-b789-eaa0b0ba0901,3d6ea92e-c796-45b6-8db8-11407dcc666c,2,20,90,494,1948,0,0,2023.5.12 15:31,1,0,0,2023.5.25 4:19,2023.5.12 15:31,3d6ea92e-c796-45b6-8db8-11407dcc666c,1,14700,14,Carry,2,0,0,20,90,1000,0,550,1100453,3,2000,2023.5.12 15:32,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,792,1,xenonft,3.29639E+12,NFT,Dragon,3d6ea92e-c796-45b6-8db8-11407dcc666c,1,16,0,1,2023.4.17 8:31,1,2023.5.12 15:31,0,0001-01-01 00:00:00,2023.5.12 15:31,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
31095,6c08eefb-1fde-425c-b789-eaa0b0ba0901,61484448-b962-4dc4-8402-f0d7aca6a3af,2,1,0,550,1169,0,0,2023.5.28 13:50,1,0,0,2023.5.28 15:06,2023.5.28 13:50,61484448-b962-4dc4-8402-f0d7aca6a3af,1,14702,9,Flubber-Vura,2,5,2,1,0,1002,0,550,3100424,3,2002,2023.4.17 8:29,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,833,1,xenonft,4.86489E+12,NFT,Dragon,61484448-b962-4dc4-8402-f0d7aca6a3af,1,16,0,1,2023.4.17 8:31,1,2023.5.28 13:50,0,0001-01-01 00:00:00,2023.5.28 13:50,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
25989,6c08eefb-1fde-425c-b789-eaa0b0ba0901,156eb3b7-22b4-4c9e-8b9a-843c3ff595bf,2,17,172,520,1764,0,0,2023.5.19 1:22,1,1,0,2023.5.23 22:19,2023.5.19 1:22,156eb3b7-22b4-4c9e-8b9a-843c3ff595bf,1,14704,18,Adora-Kuve,2,1,4,17,172,1004,0,550,5100451,1,2004,2023.5.23 8:42,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,888,1,xenonft,9.90755E+12,NFT,Dragon,156eb3b7-22b4-4c9e-8b9a-843c3ff595bf,1,16,0,1,2023.4.17 8:31,1,2023.5.19 1:22,0,0001-01-01 00:00:00,2023.5.19 1:22,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
13496,6c08eefb-1fde-425c-b789-eaa0b0ba0901,55e8823a-8c53-4907-9be8-6e42ac5396bd,2,20,43,545,1906,0,0,2023.5.5 23:20,1,1,0,2023.5.25 9:23,2023.5.5 23:20,55e8823a-8c53-4907-9be8-6e42ac5396bd,1,14704,22,Adora-Kuve,2,1,4,20,43,1004,0,550,5100451,1,2004,2023.5.6 23:27,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,892,1,xenonft,8.64566E+12,NFT,Dragon,55e8823a-8c53-4907-9be8-6e42ac5396bd,1,16,0,1,2023.4.17 8:31,1,2023.5.5 23:20,0,0001-01-01 00:00:00,2023.5.5 23:20,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
25932,6c08eefb-1fde-425c-b789-eaa0b0ba0901,6ec0a202-8cb9-4387-9777-01c3b7e1487a,2,1,0,550,1207,0,0,2023.5.18 22:16,1,0,0,2023.5.18 22:21,2023.5.18 22:15,6ec0a202-8cb9-4387-9777-01c3b7e1487a,1,14705,16,Astr-Levan,2,2,5,1,0,1005,0,550,6100455,2,2005,2023.4.17 8:29,2023.4.17 8:29,763,6c08eefb-1fde-425c-b789-eaa0b0ba0901,737,4ed79f5ed828d8ede4023edc1ef48b684f784c20c0c1457975b57679ad472354,1,2023.5.5 15:30,2023.5.5 15:30,737,1,0x2c1462898b2faaae1b38598044eB643f3B5B295A,,1,0,0,2023.5.5 15:30,2023.5.5 15:30,909,1,xenonft,1.09464E+12,NFT,Dragon,6ec0a202-8cb9-4387-9777-01c3b7e1487a,1,16,0,1,2023.4.17 8:31,1,2023.5.18 22:16,0,0001-01-01 00:00:00,2023.5.18 22:15,2023.4.17 8:29,6c08eefb-1fde-425c-b789-eaa0b0ba0901,구리토토,0,,1,0,KOR,2023.5.5 23:23,2023.5.5 11:58
22680,6e8b7175-6704-4b9f-931a-ce9bf9a7cd03,81a186a0-46e2-4d15-892f-2c36afc95470,2,26,3890,500,2566,0,1,2023.5.12 8:43,1,1,0,2023.5.29 11:37,2023.5.12 8:43,81a186a0-46e2-4d15-892f-2c36afc95470,1,12702,5,Asst-Vura,2,2,2,26,3890,1002,1,550,3100451,1,2002,2023.5.29 11:37,2023.4.17 8:29,1409,6e8b7175-6704-4b9f-931a-ce9bf9a7cd03,1332,db7e17d0134e951670b1e29e24dabb88faee097fea7da3d380b5d6c47a8fd95a,1,2023.5.11 1:59,2023.5.11 1:59,1332,1,0x153ea95F737d123946d10f30C35B935D9D5c44Cd,,1,0,0,2023.5.11 1:59,2023.5.11 1:59,691,1,xenonft,2.99511E+12,NFT,Dragon,81a186a0-46e2-4d15-892f-2c36afc95470,1,16,0,1,2023.4.17 8:31,1,2023.5.12 8:43,0,0001-01-01 00:00:00,2023.5.12 8:43,2023.4.17 8:29,6e8b7175-6704-4b9f-931a-ce9bf9a7cd03,쿠로미,0,esckCsejQb6n7-apJ23KZl:APA91bFOrxn2Mv96zGvxjMM0tCWTRwJ23KVWJYyIPtnIERLpM1p7_MYkcnubFfaRIixYME8jYFrVJonlftqv4KcLzpJKRrijbVwjvB39Wk4MuiZnzeFVg88DaLWvItG5cnKjIq1n1bnS,1,0,KOR,2023.5.11 9:52,2023.5.4 10:53
24402,70dbce07-53de-4b06-a361-8c0c3f8129fe,068f3a36-85e5-42d1-97ff-99f9c32b425d,4,20,72,578,3186,0,1,2023.5.15 11:30,1,1,0,2023.5.28 10:30,2023.5.15 11:30,068f3a36-85e5-42d1-97ff-99f9c32b425d,1,10902,2,Plubis-Vira,4,5,2,20,72,1002,0,650,3100424,3,1002,2023.5.16 10:32,2023.4.17 8:28,1617,70dbce07-53de-4b06-a361-8c0c3f8129fe,1507,63810361351efede7cbeac1a2abd2cde9d068df0a944d773a39703b4fc5663c3,1,2023.5.14 13:46,2023.5.14 13:46,1507,1,0xde4A466F0F0C6a7C78d947DDAa3A1E2A77e103e6,,1,0,0,2023.5.14 13:46,2023.5.14 13:46,84,1,xenonft,6.64155E+12,NFT,Dragon,068f3a36-85e5-42d1-97ff-99f9c32b425d,1,16,0,1,2023.4.17 8:31,1,2023.5.15 11:30,0,0001-01-01 00:00:00,2023.5.15 11:30,2023.4.17 8:28,70dbce07-53de-4b06-a361-8c0c3f8129fe,큐베이스,0,fPN7zgZ2QqSyjwC7uk7R8e:APA91bEepDAgQI7g8qR_qYxSXrBJCZbXES71ViOJe4Bz8au0C2kXdXLv8UeEK3C8NtQaD_05a1Rl4pz7AkXRA-3cH1uQlj1MgmLppY_LE-a0yHmpqiXtWmyQXPMMZwIJVL_S5kQTKDVJ,1,0,KOR,2023.5.23 13:25,2023.5.14 7:35
30224,70dbce07-53de-4b06-a361-8c0c3f8129fe,81a4a120-459b-442f-812d-91183a3f7b94,4,20,90,564,2978,1,1,2023.5.26 5:01,1,1,0,2023.5.28 10:30,2023.5.26 5:01,81a4a120-459b-442f-812d-91183a3f7b94,1,14901,1,Klad-Louie,4,3,1,20,90,1001,0,650,2100423,2,1001,2023.5.26 5:08,2023.4.17 8:28,1617,70dbce07-53de-4b06-a361-8c0c3f8129fe,1507,63810361351efede7cbeac1a2abd2cde9d068df0a944d773a39703b4fc5663c3,1,2023.5.14 13:46,2023.5.14 13:46,1507,1,0xde4A466F0F0C6a7C78d947DDAa3A1E2A77e103e6,,1,0,0,2023.5.14 13:46,2023.5.14 13:46,149,1,xenonft,5.67805E+12,NFT,Dragon,81a4a120-459b-442f-812d-91183a3f7b94,1,16,0,1,2023.4.17 8:31,1,2023.5.26 5:01,0,0001-01-01 00:00:00,2023.5.26 5:01,2023.4.17 8:28,70dbce07-53de-4b06-a361-8c0c3f8129fe,큐베이스,0,fPN7zgZ2QqSyjwC7uk7R8e:APA91bEepDAgQI7g8qR_qYxSXrBJCZbXES71ViOJe4Bz8au0C2kXdXLv8UeEK3C8NtQaD_05a1Rl4pz7AkXRA-3cH1uQlj1MgmLppY_LE-a0yHmpqiXtWmyQXPMMZwIJVL_S5kQTKDVJ,1,0,KOR,2023.5.23 13:25,2023.5.14 7:35
24412,70dbce07-53de-4b06-a361-8c0c3f8129fe,d99fafa6-e282-4f39-bbf2-689967c1a9d1,3,30,244,521,2981,1,1,2023.5.15 11:44,1,1,0,2023.5.28 10:30,2023.5.15 11:44,d99fafa6-e282-4f39-bbf2-689967c1a9d1,1,10801,4,Caligo-Louie,3,0,1,30,244,1001,1,600,2100456,3,1001,2023.5.26 3:41,2023.4.17 8:28,1617,70dbce07-53de-4b06-a361-8c0c3f8129fe,1507,63810361351efede7cbeac1a2abd2cde9d068df0a944d773a39703b4fc5663c3,1,2023.5.14 13:46,2023.5.14 13:46,1507,1,0xde4A466F0F0C6a7C78d947DDAa3A1E2A77e103e6,,1,0,0,2023.5.14 13:46,2023.5.14 13:46,200,1,xenonft,8.9227E+12,NFT,Dragon,d99fafa6-e282-4f39-bbf2-689967c1a9d1,1,16,0,1,2023.4.17 8:31,1,2023.5.15 11:44,0,0001-01-01 00:00:00,2023.5.15 11:44,2023.4.17 8:28,70dbce07-53de-4b06-a361-8c0c3f8129fe,큐베이스,0,fPN7zgZ2QqSyjwC7uk7R8e:APA91bEepDAgQI7g8qR_qYxSXrBJCZbXES71ViOJe4Bz8au0C2kXdXLv8UeEK3C8NtQaD_05a1Rl4pz7AkXRA-3cH1uQlj1MgmLppY_LE-a0yHmpqiXtWmyQXPMMZwIJVL_S5kQTKDVJ,1,0,KOR,2023.5.23 13:25,2023.5.14 7:35
24411,70dbce07-53de-4b06-a361-8c0c3f8129fe,ede2873d-968d-4d94-8d5d-4d792503e18f,3,20,62,461,2457,0,0,2023.5.15 11:44,1,1,0,2023.5.27 13:58,2023.5.15 11:44,ede2873d-968d-4d94-8d5d-4d792503e18f,1,10803,13,Astal-Clago,3,2,3,20,62,1003,0,600,4100456,2,1003,2023.5.16 12:49,2023.4.17 8:29,1617,70dbce07-53de-4b06-a361-8c0c3f8129fe,1507,63810361351efede7cbeac1a2abd2cde9d068df0a944d773a39703b4fc5663c3,1,2023.5.14 13:46,2023.5.14 13:46,1507,1,0xde4A466F0F0C6a7C78d947DDAa3A1E2A77e103e6,,1,0,0,2023.5.14 13:46,2023.5.14 13:46,245,1,xenonft,2.35295E+12,NFT,Dragon,ede2873d-968d-4d94-8d5d-4d792503e18f,1,16,0,1,2023.4.17 8:31,1,2023.5.15 11:44,0,0001-01-01 00:00:00,2023.5.15 11:44,2023.4.17 8:29,70dbce07-53de-4b06-a361-8c0c3f8129fe,큐베이스,0,fPN7zgZ2QqSyjwC7uk7R8e:APA91bEepDAgQI7g8qR_qYxSXrBJCZbXES71ViOJe4Bz8au0C2kXdXLv8UeEK3C8NtQaD_05a1Rl4pz7AkXRA-3cH1uQlj1MgmLppY_LE-a0yHmpqiXtWmyQXPMMZwIJVL_S5kQTKDVJ,1,0,KOR,2023.5.23 13:25,2023.5.14 7:35
